#
#--------------------------------------------------------------------------------
##ASTER 13.06.00 CONCEPT SCLTHEQ CALCULE LE 29/05/2020 A 15:16:00 DE TYPE         
#TABLE_SDASTER                                                                   
 ABSC_CURV     VMIS          TRESCA        PRIN_1        PRIN_2        PRIN_3        VECT_1_X      VECT_1_Y      VECT_1_Z      VECT_2_X      VECT_2_Y      VECT_2_Z      VECT_3_X      VECT_3_Y      VECT_3_Z      TRIAX       
 0.000000E+00  1.309804E+02  1.383105E+02  -1.581978E+01  3.402254E-01  1.224908E+02  -1.206741E-06  -5.627082E-04  9.999998E-01  2.428229E-03  9.999969E-01  5.627095E-04  9.999971E-01  -2.428229E-03  -1.596472E-07  2.723340E-01
 3.300000E-04  1.272761E+02  1.468139E+02  -7.618455E+01  3.007134E+00  7.062940E+01  -2.683978E-05  -5.351925E-04  9.999999E-01  2.691787E-03  9.999962E-01  5.352628E-04  9.999964E-01  -2.691801E-03  2.539906E-05  -6.673209E-03
 6.600000E-04  1.487318E+02  1.568379E+02  -1.348891E+02  4.131431E+00  2.194887E+01  -7.706408E-05  -2.284262E-04  1.000000E+00  9.326635E-03  9.999565E-01  2.291350E-04  9.999565E-01  -9.326653E-03  7.493028E-05  -2.438590E-01
 9.900000E-04  1.836748E+02  1.960501E+02  -1.921211E+02  -2.402678E+01  3.929053E+00  -7.522673E-05  -1.311403E-04  1.000000E+00  9.999872E-01  5.058676E-03  7.588916E-05  -5.058686E-03  9.999872E-01  1.307581E-04  -3.851350E-01
 1.320000E-03  2.239596E+02  2.506773E+02  -2.477980E+02  -6.742717E+01  2.879297E+00  -7.932275E-05  -7.671846E-05  1.000000E+00  9.999998E-01  6.543563E-04  7.937293E-05  -6.543624E-04  9.999998E-01  7.666654E-05  -4.648844E-01
 1.650000E-03  2.658441E+02  3.030468E+02  -3.030833E+02  -1.091918E+02  -3.647884E-02  -7.814343E-05  -9.524485E-05  1.000000E+00  9.999974E-01  -2.295031E-03  7.792463E-05  2.295024E-03  9.999974E-01  9.542394E-05  -5.169842E-01

