#
#--------------------------------------------------------------------------------
##ASTER 13.06.00 CONCEPT SCLTHEQ CALCULE LE 29/05/2020 A 15:15:01 DE TYPE         
#TABLE_SDASTER                                                                   
 ABSC_CURV     VMIS          TRESCA        PRIN_1        PRIN_2        PRIN_3        VECT_1_X      VECT_1_Y      VECT_1_Z      VECT_2_X      VECT_2_Y      VECT_2_Z      VECT_3_X      VECT_3_Y      VECT_3_Z      TRIAX       
 0.000000E+00  7.844730E+01  8.527959E+01  -1.621712E+01  -2.581383E-02  6.906246E+01  1.000000E+00  2.075765E-05  7.191925E-08  -2.075765E-05  1.000000E+00  -5.220782E-08  -7.192033E-08  5.220633E-08  1.000000E+00  2.244374E-01
 3.300000E-04  7.650928E+01  8.082394E+01  -9.926789E+00  -4.063557E-01  7.089715E+01  9.999999E-01  4.214376E-04  -2.085336E-05  -4.214383E-04  9.999999E-01  -3.309504E-05  2.083941E-05  3.310383E-05  1.000000E+00  2.638635E-01
 6.600000E-04  7.501626E+01  7.668055E+01  -3.978032E+00  -5.305791E-01  7.270252E+01  1.000000E+00  2.642784E-04  -4.391304E-05  -2.642792E-04  1.000000E+00  -1.673339E-05  4.390862E-05  1.674500E-05  1.000000E+00  3.030183E-01
 9.900000E-04  7.390536E+01  7.493559E+01  -4.808143E-01  1.624644E+00  7.445478E+01  3.155128E-05  1.000000E+00  -5.953622E-06  1.000000E+00  -3.155156E-05  -4.674256E-05  4.674275E-05  5.952147E-06  1.000000E+00  3.409703E-01
 1.320000E-03  7.310226E+01  7.645314E+01  -2.851745E-01  6.955449E+00  7.616796E+01  -1.089087E-04  1.000000E+00  8.173426E-06  1.000000E+00  1.089092E-04  -5.289825E-05  5.289914E-05  -8.167665E-06  1.000000E+00  3.777277E-01
 1.650000E-03  7.257817E+01  7.786630E+01  -4.324517E-02  1.205299E+01  7.782306E+01  -3.505284E-03  9.999939E-01  2.841433E-06  9.999939E-01  3.505284E-03  1.713558E-05  -1.712552E-05  -2.901480E-06  1.000000E+00  4.125795E-01

