#
#--------------------------------------------------------------------------------
##ASTER 13.06.00 CONCEPT SCLTHCYL CALCULE LE 23/03/2020 A 17:03:13 DE TYPE        
#TABLE_SDASTER                                                                   
 ABSC_CURV     COOR_X        COOR_Y        COOR_Z        SIXX          SIYY          SIZZ          SIXY        
 0.000000E+00  0.000000E+00  1.105000E-02  0.000000E+00  1.226563E+02  4.683010E-02  -1.243712E+01  -2.777483E-01
 3.300000E-04  0.000000E+00  1.138000E-02  0.000000E+00  7.007457E+01  2.919132E+00  -7.184576E+01  -2.397906E-01
 6.600000E-04  0.000000E+00  1.171000E-02  0.000000E+00  2.125017E+01  4.064046E+00  -1.289720E+02  -2.231071E-01
 9.900000E-04  0.000000E+00  1.204000E-02  0.000000E+00  -2.404230E+01  3.859294E+00  -1.837044E+02  -1.920266E-01
 1.320000E-03  0.000000E+00  1.237000E-02  0.000000E+00  -6.623511E+01  2.517598E+00  -2.362708E+02  -1.621360E-01
 1.650000E-03  0.000000E+00  1.270000E-02  0.000000E+00  -1.058854E+02  1.704775E-01  -2.871316E+02  -2.341038E-01

