#
#--------------------------------------------------------------------------------
##ASTER 13.06.00 CONCEPT SCLTHCYL CALCULE LE 29/05/2020 A 15:16:01 DE TYPE        
#TABLE_SDASTER                                                                   
 ABSC_CURV     COOR_X        COOR_Y        COOR_Z        SIXX          SIYY          SIZZ          SIXY        
 0.000000E+00  1.353235E-18  -1.105000E-02  0.000000E+00  -1.746408E+01  2.362365E-04  7.434238E+01  3.568423E-02
 3.300000E-04  1.393648E-18  -1.138000E-02  0.000000E+00  -1.063516E+01  -3.971762E-01  7.633836E+01  3.807605E-02
 6.600000E-04  1.434061E-18  -1.171000E-02  0.000000E+00  -4.234081E+00  -5.377723E-01  7.827917E+01  2.992550E-02
 9.900000E-04  1.474475E-18  -1.204000E-02  0.000000E+00  1.785875E+00  -4.945728E-01  8.015877E+01  2.397070E-02
 1.320000E-03  1.514888E-18  -1.237000E-02  0.000000E+00  7.504825E+00  -3.103973E-01  8.198876E+01  1.902875E-02
 1.650000E-03  1.555301E-18  -1.270000E-02  0.000000E+00  1.300912E+01  -2.207858E-02  8.378397E+01  2.584591E-02

