#
#--------------------------------------------------------------------------------
##ASTER 13.06.00 CONCEPT SCLTHEQ CALCULE LE 27/11/2019 A 20:14:06 DE TYPE         
#TABLE_SDASTER                                                                   
 ABSC_CURV     VMIS          TRESCA        PRIN_1        PRIN_2        PRIN_3        VECT_1_X      VECT_1_Y      VECT_1_Z      VECT_2_X      VECT_2_Y      VECT_2_Z      VECT_3_X      VECT_3_Y      VECT_3_Z      TRIAX       
 0.000000E+00  8.268422E+01  9.017384E+01  3.097607E-01  1.822704E+01  9.048360E+01  8.665849E-01  -4.990297E-01  -4.682171E-05  4.990297E-01  8.665849E-01  -2.622759E-04  1.714585E-04  2.039189E-04  1.000000E+00  4.395051E-01
 3.300000E-04  8.305848E+01  8.755910E+01  3.974015E-01  1.028354E+01  8.795650E+01  9.252179E-01  -3.794362E-01  -1.310026E-04  3.794362E-01  9.252179E-01  -1.352832E-04  1.725373E-04  7.545931E-05  1.000000E+00  3.958554E-01
 6.600000E-04  8.402383E+01  8.604025E+01  -4.268838E-01  3.762701E+00  8.561336E+01  9.994971E-01  3.171073E-02  -1.073782E-04  -3.171074E-02  9.994971E-01  -2.919759E-05  1.063983E-04  3.258794E-05  1.000000E+00  3.528728E-01
 9.900000E-04  8.542947E+01  8.842163E+01  -5.073807E+00  1.263447E+00  8.334782E+01  7.333991E-01  6.797983E-01  -3.969072E-05  -6.797983E-01  7.333991E-01  4.719992E-05  6.119556E-05  -7.634692E-06  1.000000E+00  3.103436E-01
 1.320000E-03  8.719251E+01  9.256718E+01  -1.144814E+01  5.422883E-01  8.111904E+01  5.843687E-01  8.114883E-01  6.992942E-05  8.114883E-01  -5.843687E-01  -4.113937E-05  -7.480438E-06  -8.078747E-05  1.000000E+00  2.684221E-01
 1.650000E-03  8.917798E+01  9.670651E+01  -1.765918E+01  5.749511E-02  7.904733E+01  4.966724E-01  8.679381E-01  -2.100677E-05  8.679381E-01  -4.966724E-01  1.157811E-05  3.843955E-07  2.398310E-05  1.000000E+00  2.296742E-01

