#
#--------------------------------------------------------------------------------
##ASTER 13.06.00 CONCEPT SCLTHCYL CALCULE LE 29/05/2020 A 15:15:00 DE TYPE        
#TABLE_SDASTER                                                                   
 ABSC_CURV     COOR_X        COOR_Y        COOR_Z        SIXX          SIYY          SIZZ          SIXY        
 0.000000E+00  0.000000E+00  1.105000E-02  0.000000E+00  1.139266E+02  4.601267E-02  -1.472437E+01  -2.549406E-01
 3.300000E-04  0.000000E+00  1.138000E-02  0.000000E+00  6.607339E+01  2.729794E+00  -7.043658E+01  -2.188015E-01
 6.600000E-04  0.000000E+00  1.171000E-02  0.000000E+00  2.080888E+01  3.823136E+00  -1.250007E+02  -2.077022E-01
 9.900000E-04  0.000000E+00  1.204000E-02  0.000000E+00  -2.192284E+01  3.652678E+00  -1.781784E+02  -1.819958E-01
 1.320000E-03  0.000000E+00  1.237000E-02  0.000000E+00  -6.242108E+01  2.398446E+00  -2.301002E+02  -1.564281E-01
 1.650000E-03  0.000000E+00  1.270000E-02  0.000000E+00  -1.011201E+02  1.674896E-01  -2.811341E+02  -2.289201E-01

