#
#--------------------------------------------------------------------------------
##ASTER 13.06.00 CONCEPT SCLTHEQ CALCULE LE 27/11/2019 A 20:14:06 DE TYPE         
#TABLE_SDASTER                                                                   
 ABSC_CURV     VMIS          TRESCA        PRIN_1        PRIN_2        PRIN_3        VECT_1_X      VECT_1_Y      VECT_1_Z      VECT_2_X      VECT_2_Y      VECT_2_Z      VECT_3_X      VECT_3_Y      VECT_3_Z      TRIAX       
 0.000000E+00  7.341040E+01  8.431794E+01  5.896465E-01  3.520213E+01  8.490759E+01  8.654413E-01  5.010076E-01  1.657274E-03  -1.736238E-03  -3.086969E-04  9.999984E-01  -5.010074E-01  8.654428E-01  -6.027095E-04  5.480576E-01
 3.300000E-04  4.679680E+01  4.699914E+01  2.263846E+00  2.671202E+00  4.926299E+01  6.631146E-02  4.148168E-02  9.969363E-01  8.499755E-01  5.209838E-01  -7.821402E-02  -5.226322E-01  8.525580E-01  -7.112110E-04  3.860523E-01
 6.600000E-04  4.081051E+01  4.557749E+01  -2.998909E+01  3.168699E+00  1.558840E+01  2.773631E-04  3.595632E-04  9.999999E-01  7.844088E-01  6.202441E-01  -4.405830E-04  -6.202442E-01  7.844088E-01  -1.100117E-04  -9.174096E-02
 9.900000E-04  5.728065E+01  6.461013E+01  -6.126483E+01  -1.670329E+01  3.345300E+00  -1.601143E-05  -1.987034E-04  1.000000E+00  -4.258222E-01  9.048068E-01  1.729702E-04  9.048069E-01  4.258222E-01  9.909958E-05  -4.342526E-01
 1.320000E-03  8.111685E+01  9.364240E+01  -9.172282E+01  -4.670944E+01  1.919580E+00  6.671292E-05  -7.314711E-04  9.999997E-01  -4.820095E-01  8.761657E-01  6.730464E-04  8.761660E-01  4.820094E-01  2.941245E-04  -5.609713E-01
 1.650000E-03  1.065416E+02  1.218454E+02  -1.216446E+02  -7.543193E+01  2.008093E-01  1.219417E-04  -7.113959E-04  9.999997E-01  -5.024300E-01  8.646176E-01  6.763528E-04  8.646179E-01  5.024300E-01  2.519937E-04  -6.159588E-01

