#
#--------------------------------------------------------------------------------
##ASTER 13.06.00 CONCEPT SCLTHCYL CALCULE LE 27/11/2019 A 20:13:22 DE TYPE        
#TABLE_SDASTER                                                                   
 ABSC_CURV     COOR_X        COOR_Y        COOR_Z        SIXX          SIYY          SIZZ          SIXY        
 0.000000E+00  9.569581E-03  5.525000E-03  0.000000E+00  4.341011E+00  -6.015658E-01  2.083863E-04  -3.192617E-03
 3.300000E-04  9.855369E-03  5.690000E-03  0.000000E+00  4.200157E+00  -4.623160E-01  -1.727988E-04  -2.126239E-03
 6.600000E-04  1.014116E-02  5.855000E-03  0.000000E+00  4.070578E+00  -3.316213E-01  3.122628E-05  -1.650255E-03
 9.900000E-04  1.042695E-02  6.020000E-03  0.000000E+00  3.951594E+00  -2.125942E-01  -4.956834E-05  -1.423066E-03
 1.320000E-03  1.071273E-02  6.185000E-03  0.000000E+00  3.842304E+00  -1.021009E-01  2.224712E-04  -8.029933E-04
 1.650000E-03  1.099852E-02  6.350000E-03  0.000000E+00  3.740451E+00  -1.209289E-03  5.684053E-05  -1.653952E-03

