#
#--------------------------------------------------------------------------------
##ASTER 13.06.00 CONCEPT SCLTHCYL CALCULE LE 29/05/2020 A 15:16:00 DE TYPE        
#TABLE_SDASTER                                                                   
 ABSC_CURV     COOR_X        COOR_Y        COOR_Z        SIXX          SIYY          SIZZ          SIXY        
 0.000000E+00  9.569581E-03  -5.525000E-03  0.000000E+00  1.744179E+01  1.192636E-02  8.492342E+01  -7.445647E-03
 3.300000E-04  9.855369E-03  -5.690000E-03  0.000000E+00  9.678420E+00  4.371696E-01  8.257461E+01  1.368026E+00
 6.600000E-04  1.014116E-02  -5.855000E-03  0.000000E+00  2.295711E+00  6.104925E-01  8.028009E+01  1.948638E+00
 9.900000E-04  1.042695E-02  -6.020000E-03  0.000000E+00  -4.673689E+00  5.906742E-01  7.807040E+01  1.853921E+00
 1.320000E-03  1.071273E-02  -6.185000E-03  0.000000E+00  -1.126236E+01  3.848682E-01  7.593887E+01  1.186981E+00
 1.650000E-03  1.099852E-02  -6.350000E-03  0.000000E+00  -1.756138E+01  7.729440E-03  7.386470E+01  3.255938E-02

