#
#--------------------------------------------------------------------------------
##ASTER 13.06.00 CONCEPT SCLTHCYL CALCULE LE 29/05/2020 A 15:16:00 DE TYPE        
#TABLE_SDASTER                                                                   
 ABSC_CURV     COOR_X        COOR_Y        COOR_Z        SIXX          SIYY          SIZZ          SIXY        
 0.000000E+00  0.000000E+00  1.105000E-02  0.000000E+00  1.226261E+02  4.952625E-02  -1.584874E+01  -2.744081E-01
 3.300000E-04  0.000000E+00  1.138000E-02  0.000000E+00  7.111883E+01  2.938245E+00  -7.581520E+01  -2.355094E-01
 6.600000E-04  0.000000E+00  1.171000E-02  0.000000E+00  2.239787E+01  4.115075E+00  -1.345459E+02  -2.235626E-01
 9.900000E-04  0.000000E+00  1.204000E-02  0.000000E+00  -2.359689E+01  3.931601E+00  -1.917843E+02  -1.958932E-01
 1.320000E-03  0.000000E+00  1.237000E-02  0.000000E+00  -6.718763E+01  2.581594E+00  -2.476709E+02  -1.683732E-01
 1.650000E-03  0.000000E+00  1.270000E-02  0.000000E+00  -1.088418E+02  1.802793E-01  -3.026018E+02  -2.464007E-01

