#
#--------------------------------------------------------------------------------
##ASTER 13.06.00 CONCEPT SCLTHCYL CALCULE LE 27/11/2019 A 20:14:06 DE TYPE        
#TABLE_SDASTER                                                                   
 ABSC_CURV     COOR_X        COOR_Y        COOR_Z        SIXX          SIYY          SIZZ          SIXY        
 0.000000E+00  9.569581E-03  5.525000E-03  0.000000E+00  8.465648E+01  1.046599E-01  3.482543E+01  -1.821211E-01
 3.300000E-04  9.855369E-03  5.690000E-03  0.000000E+00  4.873722E+01  1.944417E+00  1.747806E+00  1.166536E+00
 6.600000E-04  1.014116E-02  5.855000E-03  0.000000E+00  1.482507E+01  2.790221E+00  -3.048187E+01  1.751472E+00
 9.900000E-04  1.042695E-02  6.020000E-03  0.000000E+00  -1.699068E+01  2.661175E+00  -6.169340E+01  1.663172E+00
 1.320000E-03  1.071273E-02  6.185000E-03  0.000000E+00  -4.692171E+01  1.722324E+00  -9.193136E+01  1.056452E+00
 1.650000E-03  1.099852E-02  6.350000E-03  0.000000E+00  -7.546258E+01  6.687587E-02  -1.215806E+02  -5.212207E-02

